sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30
0.0100025,0.02018,0.0301475,0.0205025,0.026845,0.02063,0.015369999999999998,0.0165,0.0196725,0.025025,0.031990000000000005,0.033345,0.0184875,0.0324875,0.0596025,0.01185,0.0223425,0.037129999999999996,0.0173175,0.023075,0.037775,0.0196075,0.033047499999999994,0.039670000000000004,0.02547,0.0232275,0.030774999999999997,0.04345,0.048315,0.054035
0.01056,0.020749999999999998,0.0304925,0.0208525,0.0269825,0.020782500000000002,0.01573,0.016747500000000002,0.0199475,0.025230000000000002,0.0319825,0.03315,0.019459999999999998,0.03422,0.060587499999999996,0.0124225,0.023017500000000003,0.0374975,0.0180275,0.02384,0.03841,0.020470000000000002,0.03388,0.039912500000000004,0.02669,0.024184999999999998,0.03122,0.04446,0.048807500000000004,0.0545475
0.011082500000000002,0.0213425,0.0308275,0.021175,0.027159999999999997,0.02092,0.016055,0.01698,0.02026,0.025512499999999997,0.0321225,0.033147499999999996,0.020575000000000003,0.036055,0.06168,0.013105,0.02377,0.037975,0.018772499999999998,0.024659999999999998,0.0390925,0.0213875,0.034804999999999996,0.0403175,0.028022500000000002,0.0252525,0.031760000000000004,0.04567,0.0495475,0.0553025
0.011575,0.0219025,0.0312425,0.02155,0.0273525,0.021035,0.0163325,0.017155,0.0205725,0.025869999999999997,0.032435,0.0333925,0.0218375,0.0380125,0.06292500000000001,0.0139225,0.024625,0.0386275,0.019612499999999998,0.02561,0.03986,0.0224575,0.035937500000000004,0.0409025,0.029474999999999998,0.026457500000000002,0.032405,0.047145,0.05059,0.056350000000000004
0.012077500000000001,0.0224725,0.0317925,0.022,0.0276,0.0212425,0.016605,0.017365,0.0209225,0.026225000000000002,0.032854999999999995,0.0337875,0.0231375,0.04002750000000001,0.0642625,0.014719999999999999,0.025500000000000002,0.03932,0.020465,0.02658,0.0406325,0.023625,0.037165,0.041522500000000004,0.030977499999999998,0.027672500000000003,0.0331075,0.048795000000000005,0.051765,0.0576675
0.012634999999999999,0.023095,0.0324175,0.02249,0.027984999999999996,0.021609999999999997,0.016955,0.01769,0.0213625,0.026467499999999998,0.03326,0.0341775,0.0243,0.0419,0.06555,0.015385,0.026245,0.039875,0.021177500000000002,0.027375000000000003,0.0412825,0.024669999999999997,0.0383025,0.042054999999999995,0.0323875,0.0287475,0.0337975,0.0504425,0.052985,0.059095
0.0132275,0.023745000000000002,0.0330575,0.0230125,0.028444999999999998,0.022045,0.0173675,0.018027500000000002,0.021872499999999996,0.026635,0.03367,0.03459,0.02538,0.0436725,0.06682249999999999,0.016032499999999998,0.026905,0.040412500000000004,0.0218275,0.0280975,0.0418825,0.025605000000000003,0.03938,0.042647500000000005,0.033735,0.0297975,0.034504999999999994,0.052125,0.054375,0.0605775
0.0137175,0.024390000000000002,0.0337175,0.023575000000000002,0.028895000000000004,0.0224725,0.0177575,0.018332499999999998,0.0223475,0.0269,0.03424000000000001,0.0352175,0.026572500000000002,0.045562500000000006,0.06818,0.0168075,0.0276525,0.04116,0.022615000000000003,0.0289675,0.0425975,0.026632499999999996,0.040535,0.043435,0.035185,0.030995,0.03533,0.0540025,0.0560125,0.0622625
0.01422,0.025075,0.034487500000000004,0.024207500000000003,0.029455,0.02299,0.0182025,0.0187325,0.0228775,0.0272725,0.0349625,0.036047499999999996,0.02784,0.0475125,0.0696525,0.017640000000000003,0.0284975,0.042042500000000003,0.023452499999999998,0.029885,0.0433975,0.0277125,0.04177,0.044332500000000004,0.0367125,0.0322275,0.036227499999999996,0.0560075,0.057734999999999995,0.06414
0.014760000000000002,0.025687500000000002,0.035245,0.0248325,0.030094999999999997,0.0235075,0.01866,0.01915,0.023457500000000003,0.027594999999999998,0.035672499999999996,0.03690500000000001,0.029019999999999997,0.0493875,0.071165,0.0184075,0.029277499999999998,0.04285,0.0241725,0.030697500000000003,0.044097500000000005,0.028720000000000002,0.042967500000000006,0.0452425,0.0381775,0.03331,0.03709,0.0579825,0.0594175,0.0660875
0.0151975,0.0261675,0.0358625,0.02532,0.030600000000000002,0.0238925,0.018935,0.01941,0.0238925,0.02786,0.0364,0.037807499999999994,0.0301325,0.051202500000000005,0.0726175,0.01916,0.029967499999999998,0.043612500000000005,0.02484,0.031445,0.04471,0.0296775,0.04413500000000001,0.046182499999999994,0.039552500000000004,0.0342975,0.037930000000000005,0.059934999999999995,0.06114,0.0680675
0.01557,0.02667,0.0364875,0.025755,0.0310475,0.0243075,0.0191325,0.0195975,0.02425,0.0281775,0.037290000000000004,0.0388475,0.0313125,0.0530075,0.0740925,0.0199325,0.030732500000000003,0.04449,0.025615000000000002,0.032237499999999995,0.0454175,0.030645,0.045375000000000006,0.0472425,0.040970000000000006,0.0353475,0.0388375,0.0619975,0.0630375,0.070105
0.0159825,0.027217500000000002,0.03722,0.026267500000000003,0.031605,0.0248375,0.01944,0.019860000000000003,0.024715,0.02848,0.0381975,0.0399125,0.032465,0.054735,0.07557249999999999,0.020645,0.03154,0.045382500000000006,0.0264075,0.033035,0.04617,0.031587500000000004,0.0466375,0.0482925,0.042415,0.0363975,0.03976,0.0640825,0.0649775,0.07217499999999999
0.01641,0.02778,0.038024999999999996,0.026820000000000004,0.0322475,0.02538,0.019804999999999996,0.020185,0.025259999999999998,0.028675,0.038995,0.040865,0.033467500000000004,0.0563375,0.07697,0.021285000000000002,0.0322725,0.046185000000000004,0.02708,0.033780000000000004,0.0468225,0.032445,0.047830000000000004,0.04923249999999999,0.0437075,0.037344999999999996,0.0406425,0.0660425,0.0667725,0.07426250000000001
0.01678,0.028335,0.0388,0.027325000000000002,0.032880000000000006,0.025869999999999997,0.020145,0.020527499999999997,0.0257825,0.0288775,0.039805,0.04185,0.034455,0.05793,0.078375,0.021987500000000004,0.0330325,0.047032500000000005,0.0277225,0.0345525,0.047445,0.033345,0.0490525,0.050215,0.04489,0.0383125,0.0415575,0.06799,0.06855,0.076415
0.017095,0.028867500000000004,0.0395125,0.027815,0.0334825,0.0263725,0.020455,0.020872500000000002,0.0262475,0.02914,0.0406725,0.0429475,0.03547,0.059484999999999996,0.07977999999999999,0.022692499999999997,0.033815000000000005,0.047955,0.0283525,0.0352925,0.048115,0.0342525,0.0502575,0.0513025,0.0460675,0.039299999999999995,0.0424575,0.06995,0.070375,0.07854
0.0174025,0.029405,0.0402475,0.028352500000000003,0.03405,0.0269325,0.0207475,0.021235,0.026695,0.0293475,0.041475,0.04399499999999999,0.0363925,0.060869999999999994,0.0810675,0.023275,0.034435,0.0488175,0.02889,0.0358925,0.0487175,0.0349875,0.051345,0.05238,0.04718749999999999,0.040154999999999996,0.0432475,0.0717825,0.07208,0.08041999999999999
0.0177025,0.029915000000000004,0.0409775,0.028835,0.0346075,0.0274725,0.021044999999999998,0.0215975,0.0271575,0.029515,0.042234999999999995,0.044935,0.0372225,0.0621775,0.08231250000000001,0.0237975,0.034955,0.049627500000000005,0.029400000000000003,0.0365075,0.0492425,0.03559,0.052345,0.053445,0.04820749999999999,0.040925,0.0439875,0.0734425,0.073665,0.0821125
0.017985,0.0304025,0.0416725,0.029255,0.035167500000000004,0.027929999999999996,0.0213275,0.02193,0.02766,0.0297025,0.0430025,0.045884999999999995,0.038000000000000006,0.0635425,0.08361,0.024335,0.0355625,0.050495,0.029942500000000004,0.037215,0.0498,0.036225,0.0533625,0.054565,0.049122500000000006,0.041725000000000005,0.04474,0.0750375,0.0752825,0.08383
0.0182975,0.030885000000000003,0.042382500000000004,0.029725,0.0357475,0.02836,0.021605,0.022257500000000003,0.0281925,0.029955,0.043795,0.046965,0.038775000000000004,0.0649475,0.08496500000000001,0.0249125,0.036305000000000004,0.0514325,0.030555000000000002,0.0379325,0.050475,0.0369625,0.05447250000000001,0.055732500000000004,0.049987500000000004,0.042542500000000004,0.0455975,0.07669499999999999,0.077005,0.085695
0.0186725,0.0313675,0.0431475,0.03024,0.03637,0.0288875,0.021929999999999998,0.022629999999999997,0.028765,0.030247499999999997,0.0446875,0.04818,0.0396325,0.0663025,0.0863525,0.025575,0.037095,0.052419999999999994,0.031217500000000002,0.038627499999999995,0.0512525,0.0377525,0.055695,0.0569025,0.0509375,0.04338,0.04652,0.0784475,0.07873,0.0876625
0.0190775,0.031872500000000005,0.043937500000000004,0.0307325,0.0370125,0.02951,0.0223125,0.023027500000000003,0.029375,0.0304525,0.04554999999999999,0.049332499999999994,0.04046,0.06750250000000001,0.08770750000000001,0.0261675,0.037775,0.0534025,0.031787499999999996,0.03927,0.05194,0.0384375,0.056887499999999994,0.05804,0.051925,0.0441525,0.0473075,0.0801625,0.080315,0.08952500000000001
0.0193775,0.032314999999999997,0.044645000000000004,0.031142500000000004,0.037540000000000004,0.030010000000000002,0.0226075,0.0233675,0.029927500000000003,0.030567499999999997,0.04631249999999999,0.0503175,0.04112,0.06857,0.08899499999999999,0.0266025,0.0383625,0.054355,0.032214999999999994,0.039835,0.05247,0.0389775,0.05795,0.05917,0.0528375,0.0448175,0.04798,0.081805,0.081815,0.0912725
0.01956,0.03267,0.045245,0.0315025,0.037965,0.03038,0.022815000000000002,0.0236575,0.030420000000000003,0.0307225,0.047067500000000005,0.051235,0.041734999999999994,0.0697075,0.09021,0.0270625,0.03898,0.055285,0.032635,0.040395,0.052997499999999996,0.039497500000000005,0.0589675,0.06026,0.05366750000000001,0.0455175,0.048674999999999996,0.08338000000000001,0.0833475,0.093045
0.019799999999999998,0.033045000000000005,0.045815,0.0318625,0.03841,0.030775000000000004,0.023042500000000004,0.024005,0.030920000000000003,0.0308875,0.0477875,0.052165,0.042395,0.07092000000000001,0.0913725,0.027597499999999997,0.0396375,0.0562325,0.033132499999999995,0.040995,0.0536075,0.04005,0.060015,0.0613225,0.054477500000000005,0.0462825,0.0494625,0.0848825,0.0848575,0.09478249999999999
0.020067500000000002,0.0334,0.0463325,0.032182499999999996,0.038825,0.031122499999999997,0.023215000000000003,0.0243425,0.0313525,0.0310725,0.048455000000000005,0.0531375,0.0430425,0.07202499999999999,0.09250249999999999,0.028159999999999998,0.0403225,0.05721,0.033725,0.0416375,0.054207500000000006,0.0406525,0.06102249999999999,0.0624275,0.0553325,0.04703500000000001,0.0503,0.08637,0.086315,0.0963575
0.0202725,0.033665,0.04672,0.032435,0.039105,0.0313375,0.023317499999999998,0.02455,0.031650000000000005,0.031302500000000004,0.04909499999999999,0.053997500000000004,0.043605,0.07293,0.0935175,0.028712499999999995,0.04098,0.0581225,0.0342575,0.0422675,0.0547125,0.0412475,0.0618875,0.0634725,0.056107500000000005,0.047695,0.05101,0.0877475,0.0876075,0.09765000000000001
0.020437499999999997,0.033885,0.047017500000000004,0.0326225,0.0392725,0.0314575,0.02345,0.024677499999999998,0.0319025,0.0315725,0.049675000000000004,0.0546125,0.044132500000000005,0.07368,0.094335,0.0292475,0.0415725,0.058872499999999994,0.0347025,0.042825,0.0551625,0.041772500000000004,0.06262749999999999,0.064305,0.0567525,0.048275,0.05158,0.08884249999999999,0.088535,0.09863750000000002
0.0205525,0.03408,0.04721499999999999,0.0327225,0.039362499999999995,0.0314875,0.023575000000000002,0.0247875,0.03213,0.0317775,0.050089999999999996,0.05498750000000001,0.04457,0.07426250000000001,0.0948875,0.029755,0.0420825,0.05947500000000001,0.03511499999999999,0.043289999999999995,0.0555425,0.0422125,0.063285,0.0648875,0.0572325,0.048729999999999996,0.0520625,0.0895575,0.08908250000000001,0.09928000000000001
0.0206175,0.034187499999999996,0.047212500000000004,0.032702499999999995,0.039322499999999996,0.031412499999999996,0.023595,0.024825,0.0322625,0.03182,0.050214999999999996,0.0551,0.04478750000000001,0.07456,0.0950775,0.030095,0.0424275,0.059872499999999995,0.0353875,0.0435975,0.055779999999999996,0.0424775,0.0637525,0.065195,0.05746,0.049,0.0523475,0.089935,0.0892725,0.09947750000000001
0.0206475,0.034115,0.046995,0.032565000000000004,0.039145,0.031235,0.0235125,0.024704999999999998,0.0322125,0.031787499999999996,0.0500875,0.05495,0.04481,0.07456750000000001,0.0948975,0.0302025,0.0425525,0.0600475,0.0355175,0.04374,0.055815000000000003,0.042565,0.06391999999999999,0.0652275,0.057479999999999996,0.04910249999999999,0.05234,0.0900525,0.08914749999999999,0.09928500000000001
0.0206075,0.0338975,0.04668,0.03236,0.03883,0.030990000000000004,0.02339,0.02454,0.0320025,0.0317,0.049795,0.054605,0.044719999999999996,0.0743025,0.09444,0.030175,0.042505,0.060105,0.035525,0.043707499999999996,0.0556475,0.0425275,0.0637975,0.0649925,0.0574,0.0490225,0.052122499999999995,0.08991,0.08875,0.09877000000000001
0.02053,0.0336875,0.046365,0.0321275,0.038482499999999996,0.0307575,0.0233025,0.024447499999999997,0.031787499999999996,0.031595,0.049495,0.054220000000000004,0.0446275,0.07385,0.0938425,0.030162500000000002,0.0423975,0.060147500000000007,0.0354725,0.04357,0.05541,0.042417500000000004,0.063515,0.0646475,0.057335000000000004,0.048830000000000005,0.0518725,0.08964,0.088175,0.098065
0.0204525,0.03342,0.046005000000000004,0.0318225,0.03812,0.030484999999999998,0.0232025,0.024325,0.0316175,0.03153,0.0492125,0.0538075,0.0445175,0.073215,0.09307,0.030195,0.0422625,0.0600675,0.0354075,0.043375,0.0551325,0.042277499999999996,0.06310750000000001,0.06424,0.05731,0.04855,0.0515675,0.0892825,0.087495,0.09728
0.0203125,0.0329825,0.0455,0.0314175,0.0376525,0.030059999999999996,0.0230075,0.0240825,0.03133,0.031420000000000003,0.0488025,0.053224999999999995,0.0442425,0.07225999999999999,0.09197,0.030182499999999998,0.0420025,0.05975,0.035255,0.043005,0.05471500000000001,0.04202,0.0625125,0.06365,0.05716,0.0481175,0.051059999999999994,0.088625,0.0866425,0.09634999999999999
0.0200125,0.0323825,0.044835,0.030932499999999998,0.0370375,0.029475,0.022672499999999998,0.023715,0.030837499999999997,0.031227500000000002,0.048205,0.052477499999999996,0.043742500000000004,0.071005,0.0906025,0.0300225,0.041535,0.05927500000000001,0.03494,0.0424475,0.054155,0.041555,0.06168,0.06285750000000001,0.056815,0.047510000000000004,0.0503825,0.08771500000000002,0.08564,0.0951875
0.019629999999999998,0.0316975,0.044055,0.030355,0.0363175,0.0288325,0.022245,0.0232875,0.030230000000000003,0.0310075,0.047490000000000004,0.05162,0.0430875,0.06952,0.0890725,0.02969,0.040875,0.0586425,0.034465,0.0417775,0.05345,0.0409325,0.0606125,0.061885,0.0563275,0.0467325,0.049604999999999996,0.08670499999999999,0.08451,0.093815
0.019319999999999997,0.031,0.043215,0.029715000000000002,0.0355875,0.0282175,0.021849999999999998,0.022867500000000002,0.029580000000000002,0.030732500000000003,0.04665999999999999,0.0505925,0.0422975,0.067755,0.0873375,0.02923,0.04004,0.057777499999999996,0.0338325,0.0409575,0.05252249999999999,0.040185,0.059302499999999994,0.06068,0.0557125,0.045775,0.04865,0.0855175,0.0831525,0.09227250000000001
0.019065,0.030309999999999997,0.0423675,0.0290925,0.034865,0.02762,0.021482499999999998,0.0224575,0.0288975,0.030334999999999997,0.0456975,0.0494125,0.041327499999999996,0.0656475,0.08535250000000001,0.028637500000000003,0.039035,0.056685,0.033075,0.0399525,0.051394999999999996,0.03928,0.057725,0.059269999999999996,0.054947499999999996,0.044582500000000004,0.04747,0.084045,0.081555,0.090495
0.018672499999999998,0.0295675,0.0414475,0.028422499999999996,0.0340725,0.026934999999999997,0.0210325,0.0220025,0.0282175,0.029915000000000004,0.0446525,0.048205,0.040194999999999995,0.0632375,0.08314250000000001,0.0279325,0.037925,0.055477500000000006,0.0322425,0.038794999999999996,0.0501925,0.038212499999999996,0.0559675,0.0577625,0.05407000000000001,0.043205,0.0461575,0.0823,0.079835,0.088535
0.0180375,0.028655,0.040290000000000006,0.0275825,0.033165,0.0260625,0.020425,0.021394999999999997,0.027485,0.0296125,0.043625,0.0470575,0.03897249999999999,0.060704999999999995,0.0808175,0.027172500000000002,0.0367925,0.05427,0.03143,0.037559999999999996,0.0490025,0.0370525,0.054155,0.05623499999999999,0.0531075,0.04185,0.04486,0.0804025,0.07809250000000001,0.0865325
0.0173175,0.0275825,0.0389775,0.0266225,0.032212500000000005,0.025109999999999997,0.019705,0.020714999999999997,0.026625,0.029365,0.042620000000000005,0.04596,0.03772,0.05817,0.078505,0.0263625,0.0356425,0.05306999999999999,0.030615000000000003,0.0363125,0.047862499999999995,0.035879999999999995,0.05231000000000001,0.054697499999999996,0.0520225,0.0405775,0.0436075,0.07843249999999999,0.07633,0.08443
0.016745,0.026535000000000003,0.0377925,0.02573,0.0313325,0.024294999999999997,0.01906,0.0201175,0.0257125,0.0289675,0.0415,0.0447025,0.0363525,0.055525,0.07611749999999999,0.0254075,0.0343575,0.051699999999999996,0.029609999999999997,0.034975,0.046655,0.034595,0.0503775,0.05304,0.0506725,0.03915,0.0422325,0.0762675,0.0743525,0.0820825
0.016222499999999997,0.025605000000000003,0.03672,0.024897499999999996,0.030495,0.0235975,0.018527500000000002,0.0195375,0.024862500000000003,0.028407500000000002,0.04024,0.043195000000000004,0.034775,0.052715,0.0736175,0.024282500000000002,0.032975,0.050132499999999997,0.0283725,0.0334975,0.0453075,0.03312,0.0483175,0.051250000000000004,0.049034999999999995,0.0374775,0.040645,0.0738025,0.0720625,0.0795275
0.015567499999999998,0.0246625,0.0355775,0.0240175,0.0295925,0.0228025,0.0179125,0.0188675,0.023995,0.0279,0.0389425,0.041639999999999996,0.033077499999999996,0.04987,0.071105,0.0231225,0.0315725,0.048502500000000004,0.027065000000000002,0.0319375,0.04389,0.03158,0.0461675,0.049449999999999994,0.0472325,0.035667500000000005,0.03896,0.07109,0.0695625,0.07681
0.0148625,0.0237,0.034405,0.02316,0.0286775,0.02191,0.0172325,0.0181775,0.023060000000000004,0.02749,0.03764,0.0401425,0.0314175,0.047032500000000005,0.0686025,0.02193,0.030072500000000002,0.04682750000000001,0.025752499999999998,0.030310000000000004,0.0424225,0.029965,0.0439225,0.047580000000000004,0.045200000000000004,0.0337325,0.037135,0.06810749999999999,0.0668275,0.0738125
0.0142075,0.0227425,0.03327,0.0223775,0.0277825,0.02106,0.01659,0.017507500000000002,0.022055,0.0270025,0.0363425,0.038625,0.02978,0.044215000000000004,0.06610250000000001,0.02062,0.0284925,0.045115,0.02438,0.02864,0.040915,0.028245,0.0416025,0.045555,0.042905000000000006,0.031729999999999994,0.035175,0.064925,0.0638875,0.070625
0.013609999999999999,0.02184,0.032155,0.02166,0.0269475,0.020372499999999998,0.0160925,0.01695,0.021179999999999997,0.0264075,0.035077500000000005,0.0370925,0.02815,0.041542499999999996,0.06373,0.0193925,0.0270925,0.04352,0.023075000000000002,0.0271175,0.039572500000000004,0.026672500000000002,0.039474999999999996,0.0436725,0.04086,0.030037499999999998,0.0335275,0.06202,0.061282500000000004,0.0678
0.0130925,0.02108,0.03112,0.0210475,0.02623,0.019827499999999998,0.0157575,0.016550000000000002,0.0205325,0.02591,0.033960000000000004,0.035727499999999995,0.026715000000000003,0.0392025,0.06169,0.0184725,0.0259775,0.0421775,0.022085,0.02595,0.0385525,0.0254825,0.037715,0.0422125,0.0394125,0.02885,0.0324025,0.059672499999999996,0.059265,0.0655625
0.012632500000000001,0.0203425,0.03017,0.0204675,0.025575,0.0192525,0.01543,0.0161675,0.0198575,0.0255975,0.0329675,0.0346,0.0255475,0.03719,0.0598925,0.017672499999999997,0.0250075,0.040992499999999994,0.0212875,0.024992499999999997,0.0377175,0.0245175,0.0361875,0.0409825,0.0381975,0.0278575,0.031424999999999995,0.057515,0.057390000000000004,0.06349250000000001
0.01214,0.01956,0.02925,0.01987,0.024925,0.01858,0.015035,0.015717500000000002,0.019084999999999998,0.0253525,0.031985,0.03354,0.0244875,0.035365,0.0581525,0.0168225,0.02409,0.039825,0.0204525,0.0240625,0.036919999999999994,0.023585,0.0347825,0.0397225,0.0368425,0.026832500000000002,0.030359999999999998,0.055275000000000005,0.055400000000000005,0.06134
0.011654999999999999,0.01889,0.028407500000000002,0.01934,0.0243525,0.018002499999999998,0.0147075,0.015327499999999999,0.018472500000000003,0.0250875,0.031057500000000002,0.032465,0.0234625,0.033735,0.056525000000000006,0.0160475,0.023265,0.0387025,0.019625,0.0231525,0.036125000000000004,0.022655,0.033452499999999996,0.038415,0.0353675,0.025742499999999998,0.029317499999999996,0.0530825,0.05344000000000001,0.059192499999999995
0.011235,0.0183575,0.027657499999999998,0.0188975,0.0239,0.01761,0.01449,0.015025,0.018045,0.02481,0.0302175,0.03139,0.0224975,0.0323025,0.055057499999999995,0.0153575,0.022494999999999998,0.0376475,0.0188825,0.02231,0.0353825,0.0217325,0.0321475,0.037165000000000004,0.0339575,0.0246575,0.02837,0.051065,0.051562500000000004,0.057144999999999994
0.0107875,0.0177725,0.02685,0.0183525,0.0234025,0.0171525,0.0141825,0.014650000000000002,0.017509999999999998,0.024572499999999997,0.0294325,0.030399999999999996,0.0216025,0.031032499999999998,0.053775,0.014735000000000002,0.0217725,0.0366725,0.0182275,0.021585,0.03479,0.0208775,0.030932499999999998,0.0360675,0.0327425,0.0237475,0.0275175,0.049257499999999996,0.049765,0.05524
0.010392499999999999,0.017132500000000002,0.02608,0.01779,0.0228475,0.0165925,0.0138,0.014265000000000002,0.01687,0.024390000000000002,0.0287375,0.02957,0.0208075,0.0300075,0.05271,0.014235000000000001,0.0211925,0.035865,0.017702500000000003,0.0210675,0.034362500000000004,0.020207500000000003,0.029967499999999998,0.035152499999999996,0.031712500000000005,0.023135,0.026835,0.047697500000000004,0.048125,0.0535775
0.010205,0.016702500000000002,0.025605,0.017505,0.02246,0.01624,0.013565,0.0140425,0.016465,0.0242925,0.02826,0.0289825,0.020275,0.029414999999999997,0.0519775,0.01398,0.0208675,0.035339999999999996,0.017445,0.020837500000000002,0.034145,0.01985,0.029395,0.0344725,0.0309,0.022877500000000002,0.026405000000000005,0.04645,0.046810000000000004,0.05228
0.0101225,0.01658,0.025389999999999996,0.0174625,0.0222825,0.016155,0.0135525,0.013967499999999999,0.01632,0.0243025,0.0280025,0.028615,0.020097499999999997,0.029265,0.051614999999999994,0.0140025,0.020805,0.03508,0.017465,0.020900000000000002,0.034165,0.019790000000000002,0.029242499999999998,0.0341025,0.0303575,0.0229375,0.02626,0.0455025,0.045892499999999996,0.0512725
0.010079999999999999,0.0166325,0.02529,0.01745,0.02219,0.016195,0.0136625,0.013975,0.0162175,0.024364999999999998,0.027792499999999998,0.02836,0.020102500000000002,0.029415,0.0515375,0.014135,0.020942500000000003,0.0350025,0.0175975,0.021135,0.034345,0.0198675,0.029345,0.0339925,0.03002,0.023137500000000002,0.026345,0.04479,0.045185,0.0504425
0.0101025,0.0167625,0.02528,0.0174575,0.0221925,0.016265,0.0137825,0.014032500000000002,0.016142499999999997,0.0244725,0.027682500000000002,0.0282175,0.0202175,0.02989,0.051757500000000005,0.01431,0.021240000000000002,0.0351,0.017804999999999998,0.02149,0.03468,0.02006,0.0296625,0.0340625,0.029875,0.023475000000000003,0.026617500000000002,0.04441,0.044655,0.049862500000000004
0.0100975,0.0169025,0.0253375,0.0175125,0.022252499999999998,0.0162975,0.0138475,0.014100000000000001,0.016165,0.0245725,0.027737500000000002,0.028192500000000002,0.020444999999999998,0.03064,0.0522475,0.01455,0.021630000000000003,0.035300000000000005,0.01812,0.021965000000000002,0.0351175,0.020395,0.030195,0.03425,0.029915,0.023995,0.026985000000000002,0.044375000000000005,0.044365,0.049589999999999995
0.0101125,0.017017499999999998,0.02552,0.0176225,0.022335,0.0163325,0.013900000000000001,0.0141575,0.016309999999999998,0.024575,0.027855,0.0282375,0.0207675,0.031552500000000004,0.052895,0.01482,0.022074999999999997,0.03563,0.018449999999999998,0.022502499999999998,0.03559,0.020792500000000002,0.030860000000000002,0.034585,0.030107500000000002,0.024595,0.027424999999999998,0.04457,0.0443575,0.0495775
0.01029,0.0172825,0.0259175,0.01787,0.02253,0.016524999999999998,0.01405,0.0143275,0.01662,0.02466,0.028107500000000004,0.028487500000000002,0.0213275,0.0327075,0.0538025,0.015237500000000001,0.022709999999999998,0.036262499999999996,0.0189075,0.0231975,0.036255,0.02136,0.0317375,0.0352525,0.03057,0.02538,0.02811,0.04510000000000001,0.0447775,0.049975000000000006
0.01063,0.017812500000000002,0.0265175,0.018335,0.0229125,0.016915,0.01437,0.014715,0.017105000000000002,0.02495,0.028575000000000003,0.0290275,0.022137500000000004,0.0341375,0.0550075,0.0159275,0.023607500000000003,0.037184999999999996,0.01959,0.024099999999999996,0.037180000000000005,0.0221925,0.03287,0.0362325,0.031357499999999996,0.02644,0.0290575,0.0460375,0.04553,0.0508575
0.0109975,0.0184775,0.02714,0.018865,0.02336,0.0173475,0.0147675,0.0151675,0.0176925,0.025299999999999996,0.0291525,0.029692499999999997,0.02298,0.0357175,0.05636,0.0167375,0.02459,0.03821,0.020375,0.025037499999999997,0.038155,0.023152500000000003,0.034125,0.0372775,0.0323225,0.02765,0.0300925,0.0471925,0.0464125,0.0519975
0.011359999999999999,0.01908,0.027665000000000002,0.0192875,0.023745000000000002,0.017705000000000002,0.0150925,0.0155275,0.01824,0.025565,0.029725,0.0303125,0.023829999999999997,0.037385,0.057795,0.017515,0.025509999999999998,0.039257499999999994,0.0211575,0.025994999999999997,0.0390575,0.0241175,0.03543,0.038239999999999996,0.0333075,0.028862500000000003,0.031100000000000003,0.048452499999999996,0.047422500000000006,0.0531175
0.01175,0.0195925,0.02815,0.01966,0.024080000000000004,0.01802,0.015425000000000001,0.01582,0.018652500000000002,0.025705,0.0301875,0.030732500000000003,0.024657500000000002,0.0389825,0.0591,0.018205,0.026305000000000002,0.040179999999999993,0.021857500000000002,0.02694,0.03984,0.0249475,0.0366475,0.039025000000000004,0.03421,0.02993,0.03199,0.04965,0.0483725,0.05401
0.012115,0.020095000000000002,0.028605,0.019995,0.024322499999999997,0.018292499999999996,0.0157425,0.016094999999999998,0.018924999999999997,0.0258025,0.0305275,0.030965,0.0254025,0.040397499999999996,0.0601675,0.0187975,0.02702,0.04089,0.0224825,0.027797500000000003,0.040515,0.02563,0.0376725,0.0396575,0.03511,0.030864999999999997,0.032752500000000004,0.05072,0.0491025,0.0547325
0.012485,0.0206125,0.028995,0.020265,0.024542500000000002,0.018485,0.016005000000000002,0.0163725,0.019212499999999997,0.02606,0.030895000000000002,0.03129,0.0262275,0.0417925,0.06124,0.019477500000000002,0.027867500000000003,0.04161,0.023225000000000003,0.02867,0.041304999999999994,0.026452500000000004,0.038735,0.0403525,0.03619,0.03184,0.033534999999999995,0.051864999999999994,0.049842500000000005,0.0555825
0.0129175,0.0211275,0.0293775,0.020567500000000002,0.024864999999999998,0.018672499999999998,0.01629,0.0166975,0.01965,0.026390000000000004,0.031267500000000004,0.031755,0.02709,0.04316,0.0623375,0.02024,0.028745,0.0424325,0.02404,0.02957,0.04215,0.027362499999999998,0.039855,0.04114,0.0372575,0.032865,0.0343525,0.053027500000000005,0.0506075,0.0564775
0.013300000000000001,0.021565,0.0297825,0.020867499999999997,0.025175,0.018935,0.016587499999999998,0.017025,0.0200975,0.026559999999999997,0.0315675,0.032135000000000004,0.0277325,0.04425,0.0632025,0.0209025,0.02947,0.04317000000000001,0.0246875,0.0303825,0.042800000000000005,0.028050000000000002,0.04076,0.04181,0.0380025,0.03374,0.035089999999999996,0.053915,0.051172499999999996,0.057137499999999994
