sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30
0.00403,0.0046225,0.0050275,0.0048075,0.003855,0.00471,0.00417,0.0037275,0.00385,0.004205,0.0044525,0.0033025,0.0034600000000000004,0.005,0.0039475,0.00524,0.0042225,0.00426,0.0048125,0.0045625,0.00429,0.0032175,0.004529999999999999,0.0040875,0.0053975,0.003915,0.0051775,0.00505,0.0037575,0.009195
0.0037150000000000004,0.004065,0.0041624999999999995,0.0043725,0.0034175,0.0037925,0.0037525,0.0035375000000000003,0.00352,0.0037675,0.003985,0.00282,0.0030949999999999997,0.0042049999999999995,0.00377,0.005022499999999999,0.003705,0.003535,0.004347500000000001,0.00425,0.003975,0.0030575000000000003,0.0040575,0.0039075,0.00415,0.003055,0.0044775,0.0037375000000000004,0.003135,0.008060000000000001
0.0026100000000000003,0.0024749999999999998,0.0024725,0.0025700000000000002,0.0019925,0.002035,0.0025775,0.0024425,0.0023575000000000002,0.0027400000000000002,0.0025475,0.00148,0.002075,0.0025625,0.0023325,0.0032175000000000003,0.00232,0.001905,0.0028875000000000003,0.00291,0.002565,0.0021425,0.002525,0.0024275,0.00278,0.0020825,0.0033875,0.0022400000000000002,0.002405,0.0068225000000000004
0.0006724999999999999,0.00028,0.00031999999999999997,0.0001875,0.0002575,0.00015250000000000002,0.0006725,0.0004975,0.0005124999999999999,0.0010350000000000001,0.0006725000000000001,0.00014,0.0004675,0.00047,0.00028,0.0005974999999999999,0.00035,0.0,0.0005375,0.0007025,0.0004275,0.00027749999999999997,0.0002625,0.00017250000000000002,0.0022425,0.0012324999999999999,0.0025475000000000003,0.00172,0.0018700000000000001,0.0062675000000000005
0.0002225,0.000115,0.00032750000000000005,0.000245,0.0001925,0.0001575,0.000135,0.00011,0.00021500000000000002,0.0006674999999999999,0.0005175000000000001,0.0003575,0.0001725,7.25e-05,0.0003275,2.5e-05,0.00035999999999999997,0.00026250000000000004,2.4999999999999998e-05,0.00033,7.5e-06,0.0001175,-2.5e-06,0.0001475,0.002545,0.00046,0.0021875,0.0019375,0.00144,0.0058975
0.001395,0.0016424999999999999,0.0019925,0.0018975,0.0012000000000000001,0.001405,0.00094,0.0011475,0.001355,0.0018000000000000002,0.001755,0.0014874999999999999,0.0008525,0.0009025000000000001,0.0016925,0.0010875,0.0018175,0.0016099999999999999,0.0012000000000000001,0.0015325,0.0010825,0.001335,0.001325,0.0018175,0.002935,0.00019999999999999998,0.0023775,0.0021774999999999997,0.0013775,0.005645
0.0023499999999999997,0.0023250000000000002,0.0028475,0.0027525,0.0019525,0.0021325,0.001695,0.00168,0.0022025,0.0025650000000000004,0.0026000000000000003,0.0020524999999999996,0.0013575000000000002,0.0012824999999999998,0.00233,0.001935,0.0023825,0.0020924999999999997,0.0017924999999999998,0.00228,0.0017625,0.00189,0.0019674999999999996,0.0026100000000000003,0.0030350000000000004,0.00068,0.0028275,0.0021275,0.0014275,0.005755
0.0020475,0.0017175,0.0024950000000000003,0.00253,0.00187,0.0018825,0.0018374999999999997,0.001265,0.00217,0.00234,0.002425,0.0017200000000000002,0.0015300000000000001,0.0011625000000000001,0.00208,0.001855,0.0018075,0.0018824999999999998,0.0012725,0.002065,0.001475,0.001515,0.0015899999999999998,0.0020949999999999996,0.0029225,0.0013475000000000002,0.0031699999999999996,0.00206,0.001335,0.00602
0.00132,0.0012125,0.0020275,0.0022925000000000003,0.0011324999999999998,0.00141,0.0017975,0.0008274999999999999,0.00191,0.0020175,0.0022675,0.0014524999999999998,0.0015949999999999998,0.0012125,0.001755,0.0015249999999999999,0.0013549999999999999,0.0018475000000000002,0.0007075,0.0016350000000000002,0.0010625,0.0012725,0.001255,0.0016525,0.002735,0.00168,0.0032025,0.00205,0.0014275,0.006135
0.0016825,0.0018925,0.002505,0.00298,0.0011325,0.001895,0.0024275,0.0013325,0.0024375,0.00249,0.00309,0.00203,0.002195,0.002015,0.0021775,0.0023,0.0019725000000000003,0.0024875,0.0013325,0.00213,0.0016175,0.0018974999999999999,0.0019349999999999999,0.002235,0.0026325000000000003,0.0017025,0.0028274999999999997,0.0019325,0.0016625,0.006095
0.0025475000000000003,0.003025,0.003355,0.0038724999999999996,0.001975,0.0029975,0.0032425,0.0020575,0.00334,0.0032749999999999997,0.0038450000000000003,0.00263,0.0029625,0.0028699999999999997,0.0028625,0.003555,0.0028824999999999996,0.0031550000000000003,0.002425,0.0031675,0.0023925,0.0025675000000000003,0.0028025,0.00315,0.0025575,0.0015275,0.0025375,0.00182,0.00163,0.005945
0.0027950000000000006,0.00343,0.0034775,0.004065,0.0025700000000000002,0.00358,0.00342,0.00214,0.0036575,0.0034025,0.0037475,0.00261,0.0029500000000000004,0.0028675000000000003,0.00282,0.0039475000000000005,0.0031075,0.0032275000000000003,0.0026925,0.0034200000000000003,0.0024449999999999997,0.0026075,0.0027625,0.0034725,0.00231,0.00114,0.0025275000000000002,0.0017025,0.001315,0.0055975
0.002695,0.00327,0.0030425,0.0038174999999999997,0.0026975,0.0033625,0.0032275,0.0020425,0.00351,0.0030475,0.0034599999999999995,0.0024575,0.0024875,0.00245,0.0023675,0.00349,0.00284,0.0030824999999999997,0.0023799999999999997,0.003025,0.00236,0.00232,0.0023175,0.0031975,0.0023975,0.0009850000000000002,0.0027,0.0018475,0.0014425,0.005562500000000001
0.0023775000000000003,0.002805,0.0025050000000000003,0.00341,0.0023675000000000002,0.0025675000000000003,0.002755,0.0017425,0.003025,0.0025299999999999997,0.003155,0.00228,0.0021025,0.0020575000000000003,0.0020800000000000003,0.0026425,0.002265,0.00288,0.0017775,0.0026049999999999997,0.002195,0.0018075,0.00197,0.0026875,0.00283,0.0012025,0.00287,0.002255,0.00199,0.0059524999999999995
0.0018924999999999997,0.002155,0.00217,0.0029175,0.00184,0.0019150000000000003,0.0021200000000000004,0.001215,0.0023275,0.0020599999999999998,0.0027700000000000003,0.0019425,0.0017525000000000002,0.0017075,0.00179,0.002115,0.00168,0.0024875,0.0011,0.0021625000000000004,0.0017150000000000002,0.001335,0.0017075,0.0023225,0.002845,0.0012925,0.0028799999999999997,0.002385,0.0021125,0.0059975
0.0016925,0.0018,0.002235,0.0026499999999999996,0.0016525,0.0020550000000000004,0.0018425,0.0010650000000000002,0.0020800000000000003,0.002065,0.0026374999999999997,0.00179,0.0016475,0.0017075,0.001505,0.002315,0.0016324999999999998,0.00219,0.0009275000000000002,0.0019075,0.0014099999999999998,0.0014125,0.001675,0.0021799999999999996,0.0026949999999999995,0.0013174999999999999,0.0029675,0.0023675000000000002,0.0020325,0.0058075
0.0019175,0.0019775,0.0025325,0.0028399999999999996,0.0018650000000000001,0.002585,0.00208,0.001415,0.002445,0.002405,0.0027625,0.00185,0.002005,0.0021599999999999996,0.0016675000000000001,0.0027925,0.0020325,0.0023575000000000002,0.0012875,0.00217,0.0015775,0.0019325000000000002,0.0018725,0.0021550000000000002,0.0028624999999999996,0.0015125000000000002,0.0031949999999999995,0.0025,0.0023225,0.0060125000000000005
0.0023750000000000004,0.0024875,0.0028550000000000003,0.003295,0.00221,0.0029325,0.0025599999999999998,0.0018924999999999999,0.0029649999999999998,0.0026275,0.0030150000000000003,0.0019525,0.0025275000000000002,0.0026699999999999996,0.0022025,0.0031699999999999996,0.0025475000000000003,0.002785,0.00172,0.0027475,0.0020975,0.0024500000000000004,0.0020749999999999996,0.0024275,0.0034024999999999997,0.0018575000000000002,0.0036375,0.0028625000000000005,0.0028675000000000003,0.0066375
0.00266,0.00284,0.003,0.0035199999999999997,0.0023225,0.002945,0.0027725,0.00206,0.003165,0.0026325,0.0031525,0.0020375,0.002735,0.002915,0.00245,0.0032475000000000004,0.0027775,0.0029125,0.001845,0.003085,0.00246,0.0025675,0.0020775,0.00275,0.0042775,0.0023525,0.004337499999999999,0.0034799999999999996,0.00342,0.007465
0.0027225,0.00294,0.0029974999999999997,0.00347,0.00219,0.0028225000000000004,0.0027725,0.0019000000000000002,0.003005,0.00268,0.00325,0.002085,0.0026275,0.00292,0.0024324999999999998,0.0031075,0.0026325000000000003,0.0027675,0.0018674999999999998,0.0030600000000000002,0.00235,0.00239,0.002035,0.0027,0.004795,0.002665,0.00481,0.0038400000000000005,0.0036225,0.0079425
0.0027575000000000004,0.0029275000000000004,0.0029425,0.0033000000000000004,0.00215,0.0027075,0.0027975,0.0017075000000000003,0.0028225000000000004,0.0027949999999999997,0.0033274999999999997,0.001965,0.0025125,0.002825,0.0024375,0.002935,0.0023474999999999998,0.0026225,0.0018974999999999999,0.0029525,0.00201,0.0021875,0.00203,0.002325,0.0045775,0.002595,0.0047625,0.0036875,0.003315,0.00774
0.0025875,0.0027524999999999997,0.0028125,0.0030700000000000002,0.0021799999999999996,0.0024975,0.0027275,0.001565,0.0027825000000000003,0.0027,0.003175,0.0017125,0.0024749999999999998,0.0026275,0.0022925000000000003,0.002715,0.0021325,0.0024324999999999998,0.0017425000000000001,0.002905,0.0017199999999999997,0.0020074999999999997,0.00185,0.0019475,0.0042650000000000006,0.0024749999999999998,0.004569999999999999,0.0034449999999999997,0.0029024999999999997,0.0073075
0.0024825,0.0026750000000000003,0.00283,0.003165,0.0022,0.0024925,0.0026425,0.0015924999999999997,0.0029125,0.0026750000000000003,0.00313,0.0017449999999999998,0.00245,0.0024775,0.00219,0.0027025,0.0023100000000000004,0.002385,0.0017125,0.0029124999999999997,0.0016575000000000001,0.002,0.001755,0.001915,0.0042,0.002395,0.0045275,0.0032875,0.00267,0.007075
0.0026725,0.002795,0.0029649999999999998,0.00362,0.0022875000000000005,0.00279,0.00255,0.0016950000000000001,0.0030849999999999996,0.0028350000000000003,0.0033075,0.0019399999999999999,0.00241,0.0024875,0.0022825,0.0029475,0.0026675,0.002465,0.0019725,0.0028925,0.0017425000000000001,0.0020599999999999998,0.001915,0.00208,0.0040525,0.0022199999999999998,0.004314999999999999,0.0030424999999999996,0.00253,0.007065
0.0028899999999999998,0.002895,0.003025,0.0039375,0.002425,0.0030075,0.0025125,0.0017625,0.0031125,0.0028525,0.00343,0.00198,0.0023825,0.00262,0.002425,0.00321,0.0027424999999999997,0.0024375,0.002195,0.0029950000000000003,0.0019399999999999999,0.0021475,0.00209,0.0022525,0.0038625,0.0020800000000000003,0.0039175,0.0027825000000000003,0.002535,0.0070574999999999995
0.00322,0.00317,0.0032650000000000005,0.004105,0.002815,0.0032099999999999997,0.0029324999999999998,0.0021175,0.0034225,0.0030824999999999997,0.0037425,0.00228,0.0025875,0.0030375,0.002815,0.00362,0.0029574999999999996,0.0026225,0.0024449999999999997,0.0034575,0.002465,0.0025649999999999996,0.0024349999999999997,0.0027725000000000002,0.0039499999999999995,0.002195,0.003925,0.0028,0.00282,0.00706
0.0035875000000000004,0.0035474999999999994,0.0036225,0.0042275,0.0033275,0.00352,0.0035175,0.0026149999999999997,0.0039325,0.0037225,0.0041625,0.0027099999999999997,0.0029950000000000003,0.00347,0.0033275,0.004,0.003465,0.0029950000000000003,0.002755,0.00394,0.00294,0.00312,0.002875,0.003395,0.004135,0.0023274999999999997,0.004295,0.0029975,0.0030774999999999995,0.0071
0.0035875,0.0035275,0.0034874999999999997,0.0041575,0.0032700000000000003,0.0035475000000000003,0.0034200000000000003,0.002635,0.00392,0.0039925,0.0041600000000000005,0.002725,0.0031225,0.0034525,0.00332,0.0038174999999999997,0.003585,0.0030125,0.0027825000000000003,0.003955,0.0027625,0.0032325,0.0028875000000000003,0.003435,0.0042225,0.002305,0.00452,0.0031774999999999998,0.003035,0.007125
0.00331,0.0032175000000000003,0.0029774999999999997,0.0039625,0.0027675,0.0032525,0.00279,0.002245,0.003515,0.0036575,0.0038475,0.0024925,0.0029050000000000005,0.0032225,0.00286,0.003295,0.0032025,0.0027275,0.0025675,0.0034725,0.0022425,0.0028975,0.0024999999999999996,0.0030425,0.004375,0.0023525,0.004635,0.0033924999999999997,0.0029525,0.0072375
0.0030700000000000002,0.0030325000000000005,0.0026774999999999998,0.00382,0.0025074999999999997,0.00301,0.0025000000000000005,0.00195,0.0033375,0.0033300000000000005,0.00354,0.0023875,0.0026825,0.0031325,0.002535,0.0030575000000000003,0.00283,0.002525,0.0024275,0.0030175,0.0019725,0.0026325,0.00211,0.002755,0.004435,0.0024225,0.004732500000000001,0.0034725,0.0029449999999999997,0.007195
0.0030025000000000004,0.00304,0.002745,0.0037725,0.002545,0.00301,0.0026475,0.0019749999999999998,0.003445,0.00326,0.0033825,0.0023775000000000003,0.0026249999999999997,0.0030774999999999995,0.0024974999999999997,0.00319,0.00268,0.0026049999999999997,0.0024975,0.0030924999999999998,0.002095,0.002615,0.00197,0.00273,0.00434,0.002345,0.0047150000000000004,0.0033325000000000004,0.0028849999999999995,0.00689
0.00311,0.00307,0.0029975,0.0037175000000000003,0.0026525000000000003,0.0031725000000000004,0.0027625,0.0021799999999999996,0.0036025,0.0032675,0.003475,0.0024100000000000002,0.002685,0.0029500000000000004,0.0025275,0.0033675000000000003,0.0026325000000000003,0.00289,0.0026175,0.0034649999999999998,0.00234,0.0026275,0.00198,0.0027825,0.0041575,0.0021725,0.004555,0.0031325,0.002775,0.006645
0.0031975000000000003,0.0030925,0.0032475,0.0037774999999999996,0.0029000000000000002,0.0035,0.00298,0.0025525,0.0038675000000000003,0.003455,0.0038450000000000003,0.0027125,0.00297,0.0030350000000000004,0.0028000000000000004,0.0035825,0.002745,0.003255,0.0029,0.0038875,0.0026675,0.0029275,0.0021799999999999996,0.00301,0.0038274999999999997,0.00201,0.004175,0.0027199999999999998,0.0024525000000000003,0.0062975
0.0030299999999999997,0.0029475,0.0031999999999999997,0.0038150000000000002,0.0029549999999999997,0.00358,0.0029850000000000002,0.0025375,0.0036825,0.0033524999999999996,0.003795,0.0027475,0.002855,0.0029175,0.0028475,0.0034375000000000005,0.0027400000000000002,0.003235,0.0028825,0.003775,0.002525,0.002915,0.0021425,0.0029674999999999997,0.0036699999999999997,0.0020350000000000004,0.0040525,0.00261,0.0023775000000000003,0.0062699999999999995
0.0029225,0.0027600000000000003,0.00304,0.0037925000000000003,0.0028825,0.0034075,0.0029324999999999998,0.0023825,0.0032525,0.0031975,0.0035074999999999998,0.002595,0.0024925,0.00271,0.0026674999999999997,0.0031574999999999997,0.0026999999999999997,0.0030875,0.002745,0.0035624999999999997,0.0023325,0.0026125000000000002,0.00218,0.0028675000000000003,0.00394,0.002275,0.004385,0.0029075,0.0026699999999999996,0.006685
0.003155,0.002915,0.003065,0.0037999999999999996,0.0029100000000000003,0.003205,0.0031425000000000003,0.0024775,0.0030775,0.003215,0.00334,0.002495,0.002395,0.0027625,0.0026575,0.0031625,0.0028125,0.0032199999999999998,0.0026175,0.0035424999999999996,0.00242,0.0024575,0.00234,0.0028799999999999997,0.004185,0.0024925,0.0047825,0.0032875,0.0031100000000000004,0.0070875
0.0033425,0.0031799999999999997,0.0031225000000000003,0.0037675,0.002845,0.0029950000000000003,0.0032999999999999995,0.002565,0.0031450000000000002,0.0031825,0.0033150000000000002,0.0023899999999999998,0.0024649999999999997,0.0030050000000000003,0.0028025000000000003,0.003235,0.00298,0.00334,0.0024625000000000003,0.00344,0.00245,0.0024875,0.00223,0.0027375,0.0040999999999999995,0.0024100000000000002,0.0047975,0.0034400000000000003,0.003275,0.0070975000000000005
0.0032975,0.0031950000000000004,0.0031175,0.003685,0.0026850000000000003,0.0028174999999999997,0.0032000000000000006,0.0024149999999999996,0.0032075,0.003105,0.003415,0.0022175,0.00247,0.0031650000000000003,0.0027749999999999997,0.0031125,0.0031149999999999997,0.0031975,0.00234,0.0031999999999999997,0.0023575000000000002,0.0024425000000000002,0.002,0.00248,0.0040575,0.002265,0.0045725,0.003515,0.0031625,0.0070475
0.0032575000000000004,0.0031775,0.0032074999999999994,0.0037225,0.0026925,0.0028475,0.00315,0.00226,0.0032025,0.0031675,0.003575,0.0021675,0.0025425,0.0031875000000000002,0.0025900000000000003,0.0030600000000000002,0.00318,0.00314,0.0023799999999999997,0.0031349999999999998,0.00241,0.0024625,0.0020825,0.00243,0.0044475,0.0024324999999999998,0.0045125,0.0036425,0.0031275,0.0072475000000000005
0.0032400000000000003,0.0031450000000000002,0.00322,0.003735,0.002775,0.0028975,0.0031149999999999997,0.0020975,0.0031374999999999997,0.00328,0.0034799999999999996,0.002235,0.0026474999999999997,0.0030774999999999995,0.00233,0.003165,0.0030825,0.0032225,0.002535,0.0031925,0.0025074999999999997,0.0025525,0.002275,0.0024649999999999997,0.004977499999999999,0.0027099999999999997,0.004665,0.0036775,0.0033425,0.007464999999999999
0.00307,0.0028850000000000004,0.00292,0.0034075,0.00262,0.0027674999999999996,0.0027925000000000003,0.0018075,0.0029700000000000004,0.0032324999999999997,0.0031349999999999998,0.0021975,0.002525,0.0028925,0.00209,0.0031400000000000004,0.0027574999999999995,0.0030399999999999997,0.0025,0.0031200000000000004,0.0023175,0.0024749999999999998,0.0022124999999999996,0.0023025,0.0051199999999999996,0.0027575,0.0047275,0.0035049999999999994,0.003455,0.0073625
0.0029049999999999996,0.00264,0.0026625,0.002975,0.0023899999999999998,0.0026975,0.0024525,0.0016675,0.002875,0.0030575000000000003,0.003155,0.0021325,0.0023950000000000004,0.0028824999999999996,0.0021275,0.0030175,0.0024875,0.0026075,0.0023075,0.0030925,0.00206,0.0023825,0.00208,0.0022075000000000003,0.004775,0.002555,0.00447,0.0031525,0.0030324999999999996,0.0069125
0.003125,0.0027800000000000004,0.0029,0.00308,0.0024850000000000002,0.00297,0.0025075,0.0019375,0.003125,0.0031375,0.003715,0.0023725000000000005,0.0026850000000000003,0.0032075,0.0025074999999999997,0.0032049999999999995,0.0026750000000000003,0.0025375000000000003,0.0023825,0.003405,0.0023,0.0026625,0.0022675,0.0024975,0.0042825,0.0022375,0.0040149999999999995,0.0027524999999999997,0.0024950000000000003,0.0064175000000000005
0.0034475,0.0031349999999999998,0.0032675,0.0035175,0.00277,0.0032575,0.002765,0.0023274999999999997,0.0034874999999999997,0.0034850000000000003,0.004105,0.002845,0.003165,0.0034550000000000006,0.0028424999999999995,0.0035725,0.00311,0.00294,0.0027199999999999998,0.0038175000000000006,0.0028075,0.003135,0.0026625,0.0028225,0.004095,0.0020625,0.0037125,0.0025050000000000003,0.0024799999999999996,0.006342500000000001
0.0032275,0.003215,0.0031825,0.0034875,0.0027075000000000003,0.0031349999999999998,0.0028924999999999997,0.00233,0.00353,0.00357,0.0038425,0.0029950000000000003,0.0031675,0.0031799999999999997,0.0027949999999999997,0.003535,0.0031425000000000003,0.0031475,0.0028775,0.003885,0.0028275,0.0032025000000000005,0.0027575,0.0027125,0.004225,0.0021475,0.00374,0.0024925,0.00276,0.0066225
0.002605,0.0027999999999999995,0.0026775,0.00298,0.0022624999999999998,0.00284,0.002805,0.00196,0.0032175,0.00316,0.0032900000000000004,0.0025924999999999998,0.0026925,0.0026799999999999997,0.0023725,0.00297,0.002715,0.0026750000000000003,0.002635,0.0035975,0.0023025,0.00272,0.0023525,0.00232,0.004317499999999999,0.0021975000000000002,0.003955,0.00257,0.0027,0.0067875
0.0022775,0.0023724999999999996,0.0022724999999999998,0.00279,0.0021449999999999998,0.00277,0.0027225,0.0017425000000000001,0.0029575,0.0028399999999999996,0.0030375000000000003,0.0021575,0.002525,0.002525,0.0020625,0.0024799999999999996,0.0024025,0.0020475,0.0024175,0.0033575000000000002,0.0019975,0.00226,0.0019749999999999998,0.0022,0.00428,0.00204,0.0040475,0.0025424999999999996,0.0022925,0.006670000000000001
0.002465,0.00245,0.0023350000000000003,0.0031674999999999997,0.0025599999999999998,0.002875,0.0029825,0.0018900000000000002,0.0030125,0.0031125,0.0032425,0.00219,0.0028825,0.0026825,0.0022849999999999997,0.00262,0.00247,0.00212,0.0026975000000000002,0.00349,0.002245,0.0023125000000000003,0.0021375,0.002605,0.0043625,0.002065,0.00406,0.0025399999999999997,0.0021625,0.0065474999999999995
0.0027124999999999996,0.002725,0.0026099999999999995,0.0035175,0.0029075000000000004,0.002935,0.0033575000000000002,0.0021175,0.003225,0.0035575,0.003585,0.00237,0.0030825,0.002765,0.0025900000000000003,0.0030625,0.002745,0.0026325,0.003095,0.0037400000000000003,0.0025425,0.0026425,0.0024325,0.003055,0.004725,0.0025125,0.0043,0.0028775,0.00262,0.0067675
0.0027324999999999997,0.0027325,0.0027925,0.0035624999999999997,0.0029224999999999998,0.00292,0.0034400000000000003,0.002295,0.0034025,0.0036975,0.0037575,0.00226,0.0028274999999999997,0.0027725,0.0025125,0.00323,0.0030025,0.002865,0.003125,0.0036550000000000003,0.0025975,0.0027175,0.002365,0.0031425,0.004935,0.002765,0.0044599999999999996,0.0032400000000000003,0.0029950000000000003,0.0070125000000000005
0.00274,0.0025675,0.0028875,0.0035824999999999997,0.00286,0.0029025,0.0032725,0.0024675,0.003445,0.0037449999999999996,0.0038225000000000004,0.0021525,0.0025225,0.002835,0.00242,0.0031825000000000004,0.0031999999999999997,0.0029675,0.0030625,0.0034,0.0025775,0.00255,0.0022275,0.0031125000000000002,0.0045175,0.0022675,0.0039975,0.003,0.0024950000000000003,0.0066975
0.002875,0.0025,0.0028575,0.0036525,0.0027875,0.0028575000000000002,0.0030524999999999997,0.0024850000000000002,0.0033,0.0038350000000000003,0.0038975,0.0022949999999999997,0.002385,0.00284,0.0025724999999999997,0.0030975,0.00333,0.0031675,0.0030800000000000003,0.0033300000000000005,0.00256,0.0024525,0.00234,0.0030475,0.0039275,0.0015625,0.0033425,0.00249,0.0017775,0.0062275
0.0030825,0.00265,0.0027925000000000003,0.0037124999999999997,0.0027400000000000002,0.002955,0.00302,0.0024425000000000002,0.0030775,0.0037525,0.0038799999999999998,0.0024399999999999995,0.0024025,0.0028474999999999998,0.00279,0.0030499999999999998,0.0033225,0.00328,0.0029175,0.0034,0.0025824999999999997,0.0025474999999999994,0.00252,0.0029649999999999998,0.00391,0.0015149999999999999,0.0033224999999999995,0.0024375,0.001905,0.0063675
0.0031499999999999996,0.0028125,0.0027075,0.003555,0.0026125000000000002,0.0031374999999999997,0.0030675,0.002375,0.0028225,0.0034475,0.00373,0.0024275,0.002365,0.002845,0.0028300000000000005,0.0030199999999999997,0.0030475,0.0030975,0.0025025,0.0033975,0.002535,0.00256,0.002445,0.0030099999999999997,0.004395,0.00195,0.003985,0.0028275,0.0026325000000000003,0.0070525
0.00307,0.0029625,0.0027,0.0031825,0.002445,0.0032199999999999998,0.00297,0.00221,0.0027575000000000004,0.0032650000000000005,0.00364,0.0024200000000000003,0.00226,0.002875,0.0027375,0.00311,0.0027675,0.0026975000000000002,0.0023150000000000002,0.00345,0.0024425,0.0023250000000000002,0.002255,0.0031425000000000003,0.004965,0.0024375,0.0048775,0.00333,0.003265,0.0076525000000000004
0.0031975000000000003,0.0033425,0.0030874999999999995,0.00319,0.0027374999999999995,0.0034675,0.00314,0.002415,0.0033049999999999998,0.0036299999999999995,0.00403,0.0027325000000000006,0.002615,0.0032825,0.002935,0.0034875,0.0030875,0.00266,0.00281,0.003855,0.0027525,0.0024375,0.0025225000000000004,0.0035175,0.0051649999999999995,0.0027725,0.0053,0.0034875,0.0033525,0.007545
0.00317,0.00342,0.0032975,0.00335,0.00309,0.0035874999999999995,0.00332,0.0027075000000000003,0.0037700000000000003,0.004,0.0044075,0.0029574999999999996,0.00324,0.0036575,0.003035,0.0035125,0.00356,0.0028125,0.003235,0.0041325,0.00313,0.002785,0.00293,0.0038325000000000004,0.0047725,0.0027324999999999997,0.00479,0.0029974999999999997,0.0028799999999999997,0.00683
0.0025624999999999997,0.0027649999999999997,0.0027300000000000002,0.0029975,0.0026425,0.003105,0.00275,0.0023125,0.0033650000000000004,0.0034575,0.0038225,0.0026175,0.0032125,0.0032875,0.002455,0.00283,0.00331,0.002555,0.00287,0.0036225,0.00282,0.0025275000000000002,0.0026625,0.0034875,0.00441,0.00255,0.00411,0.0025075,0.002425,0.006455
0.0020575000000000003,0.002075,0.002085,0.00241,0.0018974999999999999,0.00254,0.0020350000000000004,0.00179,0.0027749999999999997,0.00262,0.0029425,0.0022424999999999997,0.0026949999999999995,0.0025275000000000002,0.0018375000000000002,0.0022700000000000003,0.0025275000000000002,0.00236,0.0024425000000000002,0.0028375,0.00223,0.00193,0.002035,0.0027400000000000002,0.004795,0.0026975000000000002,0.004175000000000001,0.002585,0.00238,0.006755
0.0018774999999999998,0.0017625000000000002,0.001715,0.00185,0.001505,0.0022375000000000003,0.0018199999999999998,0.00163,0.00244,0.002235,0.0025875000000000004,0.002045,0.0022975,0.0020074999999999997,0.0014925,0.0020825,0.0017825,0.0022724999999999998,0.0023675,0.002395,0.0018525,0.0015999999999999999,0.0016625,0.001865,0.0055049999999999995,0.0030475,0.00467,0.0028599999999999997,0.00274,0.007115
0.0014675,0.0015400000000000001,0.0012775,0.0011975,0.0012850000000000001,0.0018974999999999999,0.0016500000000000002,0.0012525000000000001,0.0020050000000000003,0.0019175,0.0022675,0.0017174999999999998,0.0017575,0.00172,0.00114,0.0017025,0.0013425,0.0015999999999999999,0.0022424999999999997,0.002195,0.001385,0.0014675,0.0013725000000000002,0.0010475,0.0055025000000000004,0.003,0.00477,0.0028199999999999996,0.0029775,0.0070525
0.0009275,0.0012625000000000002,0.00096,0.0008049999999999999,0.0011,0.0015875,0.0012525000000000001,0.0006375,0.0016275000000000003,0.0016525,0.0018774999999999998,0.001395,0.001135,0.001475,0.0011175,0.001255,0.001265,0.00081,0.00205,0.0022025,0.0009775,0.001385,0.001005,0.0007099999999999999,0.004932499999999999,0.0025375,0.0043425,0.0025050000000000003,0.0026225,0.0067875
0.0008825,0.00125,0.0012225,0.0011749999999999998,0.001075,0.0017325,0.0012525,0.00042500000000000003,0.0016725,0.0019,0.0021000000000000003,0.0013174999999999999,0.0012275,0.0015275,0.001525,0.0013925,0.0016075,0.0008325,0.00217,0.0025575,0.0012050000000000001,0.00155,0.0010025,0.00108,0.004829999999999999,0.0022325,0.0038925,0.0022475,0.00214,0.0066025
0.001585,0.0017874999999999998,0.0019524999999999998,0.002275,0.0013825,0.0024125,0.00215,0.0009,0.0021175,0.00261,0.0031075,0.0017075,0.00202,0.0021349999999999997,0.0020525,0.0019925,0.0023875,0.0016625000000000001,0.0027725,0.00312,0.0019100000000000002,0.0019625,0.00165,0.0021475,0.004825,0.0019625,0.00345,0.0018225000000000001,0.0018024999999999998,0.0060725
0.002465,0.0023225,0.0023475,0.00317,0.0018700000000000001,0.0030475,0.0032825,0.0017425000000000001,0.002655,0.0031349999999999998,0.0039525,0.0025724999999999997,0.0025675,0.0027250000000000004,0.0025000000000000005,0.0024725,0.0030250000000000003,0.0025624999999999997,0.0033374999999999998,0.0035575,0.0022375,0.0022925000000000003,0.00232,0.0031075,0.00399,0.0012725000000000002,0.0026699999999999996,0.0009875,0.00101,0.0049524999999999994
0.0026000000000000003,0.00241,0.0020775,0.0031275,0.00224,0.00304,0.00366,0.0024525000000000003,0.0029249999999999996,0.0031175,0.003945000000000001,0.0030275,0.002565,0.0027575,0.0025675,0.0026499999999999996,0.0030525,0.0027875,0.0033275,0.003725,0.002045,0.002505,0.0025,0.0032825000000000003,0.0032324999999999997,0.0007475,0.002345,0.000535,0.00022,0.0044125
0.0021325,0.0022475,0.001715,0.0026,0.0023525,0.0025424999999999996,0.0033350000000000003,0.0026525000000000003,0.0027375,0.002815,0.0036525000000000004,0.0025,0.0024374999999999996,0.0025025,0.00222,0.002575,0.0028899999999999998,0.00247,0.0029925,0.00356,0.0018425000000000002,0.0025525,0.002355,0.0031125,0.0036450000000000002,0.0009299999999999999,0.0030125,0.000995,0.0005675000000000001,0.005225
