sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30
0.005435000000000001,0.004175,0.00631,0.0058125,0.004515,0.0052474999999999996,0.0016549999999999998,0.0039675000000000005,0.0042075,0.0043,0.002985,0.0029325,0.0070275,0.01033,0.002585,0.002915,0.0063075,0.01247,0.0050125,0.0061875,0.005175,0.004305,0.006035,0.007134999999999999,0.0046099999999999995,0.0034624999999999994,0.0075625,0.00278,0.003195,0.0031125
0.0053475,0.0040775,0.00632,0.005662499999999999,0.0044375,0.005095,0.0016175,0.0039125,0.0041125,0.004167499999999999,0.0028575,0.0028475,0.0070025,0.0101825,0.002575,0.0029075,0.0063774999999999995,0.0125475,0.00503,0.0061475,0.0050375,0.0041525,0.00592,0.0070725,0.0045575,0.0033924999999999997,0.0074925,0.002765,0.0031875,0.00304
0.005265000000000001,0.0040175,0.006297499999999999,0.00542,0.0043275,0.00485,0.0016025,0.0038225000000000004,0.0040475,0.00405,0.0026725,0.0027275,0.0069525,0.009999999999999998,0.00261,0.002845,0.00635,0.012505,0.0048675,0.0058925,0.0048200000000000005,0.0038525,0.0057075,0.00686,0.004375,0.0032249999999999996,0.007305,0.0026449999999999998,0.0030150000000000003,0.0028575
0.0051525,0.003865,0.006137500000000001,0.0049225,0.003997499999999999,0.0043075000000000006,0.00153,0.0037575000000000004,0.003985,0.00392,0.0024075,0.0025725,0.0069425,0.009819999999999999,0.0025525,0.0026575,0.0060799999999999995,0.0123075,0.0043725,0.0052975,0.004375,0.0032874999999999996,0.00521,0.0063475,0.0040925,0.002995,0.007085,0.0024324999999999998,0.00274,0.0026075
0.004982499999999999,0.0036325,0.0058975,0.0044725,0.0036425,0.0038225000000000004,0.0013575000000000002,0.0037075,0.0038525,0.003775,0.0021750000000000003,0.0024075,0.006925000000000001,0.0096025,0.0024000000000000002,0.00246,0.00581,0.0121475,0.003975,0.004745,0.00398,0.0028575000000000002,0.00477,0.0059275000000000005,0.0038975000000000004,0.0028399999999999996,0.007,0.0022975,0.0025674999999999995,0.002465
0.0048125,0.0035,0.00581,0.004465,0.003635,0.0039225,0.0011875000000000002,0.0036225000000000003,0.0037075,0.0036925000000000005,0.0021525,0.0023100000000000004,0.006722499999999999,0.009247499999999999,0.00219,0.00234,0.005795,0.012152499999999998,0.0039275,0.00467,0.004,0.0029400000000000003,0.0048225,0.0059775,0.0038575000000000003,0.00282,0.007039999999999999,0.0022925000000000003,0.0025675,0.00249
0.004695,0.0035424999999999996,0.0058874999999999995,0.004675,0.0038199999999999996,0.00433,0.00115,0.0035225000000000005,0.0036375,0.003655,0.0022725,0.0022525,0.006415,0.008862499999999999,0.0020825,0.0022975,0.005915,0.012212499999999998,0.0041624999999999995,0.00482,0.0042,0.0031275,0.0050725,0.006155000000000001,0.0038599999999999997,0.0028224999999999995,0.007045,0.0022975,0.0026075,0.00252
0.0046300000000000004,0.0036249999999999998,0.00596,0.0047225,0.0039049999999999996,0.00453,0.0012400000000000002,0.0034925,0.0036425,0.0036475,0.002375,0.0022625,0.0062175,0.0085925,0.0021475,0.0022825000000000002,0.00598,0.012212500000000001,0.0042074999999999994,0.004835,0.004255,0.003085,0.0051625,0.0061849999999999995,0.0038299999999999996,0.0027675,0.006977500000000001,0.0022725,0.00262,0.00248
0.0045674999999999995,0.003565,0.0058975,0.004595,0.0038475000000000002,0.00443,0.0014,0.00361,0.0037075,0.003755,0.002465,0.0024050000000000005,0.0061849999999999995,0.008405,0.002205,0.002255,0.0059475,0.0121725,0.00393,0.0047275,0.00417,0.00295,0.0050975000000000005,0.0061575,0.0037374999999999995,0.0026950000000000003,0.006895,0.0022325,0.0025824999999999997,0.0024175
0.0044875,0.00343,0.0058000000000000005,0.004580000000000001,0.0038575,0.00441,0.00159,0.003835,0.0038325,0.003945000000000001,0.0026374999999999997,0.0026225,0.0062074999999999995,0.0082425,0.0021774999999999997,0.0023075,0.0059725,0.012275,0.0039475,0.0048175,0.004265,0.003085,0.0052225,0.0063225,0.0036249999999999998,0.0026949999999999995,0.0068775,0.0022025,0.0025575,0.002425
0.00444,0.0034475,0.005835,0.004795000000000001,0.0040525000000000005,0.00472,0.001725,0.0039925,0.0039325,0.00406,0.0028475,0.0027324999999999997,0.0061525,0.00808,0.0021875,0.00244,0.0061625,0.01254,0.004385,0.00515,0.004614999999999999,0.0034925,0.0056375,0.00668,0.0036,0.002775,0.006955,0.002245,0.0026,0.0025150000000000003
0.0044325,0.00354,0.005895,0.0049575,0.004205,0.0049675,0.00174,0.003974999999999999,0.0039175,0.00403,0.0029275,0.0026725,0.0060225,0.0079025,0.0021975,0.00245,0.0062825,0.0126825,0.004562500000000001,0.005282499999999999,0.004785,0.0036924999999999996,0.00589,0.00684,0.0035925,0.0028075,0.0070225,0.0023,0.0026225,0.0025575000000000003
0.004425,0.0035399999999999997,0.00587,0.00492,0.0041675,0.004937499999999999,0.0016475,0.00383,0.00383,0.00392,0.0028525,0.0025575,0.0058850000000000005,0.00773,0.0021025,0.0023,0.0061925,0.0126175,0.00434,0.00506,0.0045850000000000005,0.003515,0.0058024999999999995,0.006675,0.0035199999999999997,0.0027375000000000003,0.0070325,0.0023049999999999998,0.00256,0.0025050000000000003
0.004435,0.0035074999999999998,0.005885,0.0048850000000000005,0.00417,0.0049499999999999995,0.001475,0.0036125,0.00374,0.0037849999999999993,0.00267,0.0024675,0.00575,0.007545,0.001965,0.0021275,0.006030000000000001,0.0125575,0.0041675,0.00485,0.0043774999999999994,0.0033274999999999997,0.005715,0.006542500000000001,0.0034675,0.0026625,0.0070325,0.0022925000000000003,0.0024975,0.0024625
0.004444999999999999,0.0034775,0.0059499999999999996,0.004885,0.0043075000000000006,0.0051225,0.0012925,0.0034275,0.0036425,0.0036775,0.0024575,0.0024125,0.005645000000000001,0.0073475,0.0018425,0.00201,0.005945000000000001,0.0126025,0.004157500000000001,0.0048725,0.0044125,0.0033575,0.0057925,0.006645,0.0035,0.0026775,0.0070675,0.0023274999999999997,0.00253,0.0025025
0.004365,0.0033875,0.00585,0.0047525,0.00429,0.0050675,0.001215,0.0033825,0.0035724999999999997,0.0036249999999999998,0.0023274999999999997,0.0023675,0.0056025,0.00723,0.0017400000000000002,0.0019475,0.005894999999999999,0.012625,0.004095,0.004829999999999999,0.0044150000000000005,0.0032849999999999997,0.0057175,0.0066575,0.0035225,0.002735,0.007055,0.00235,0.0025675000000000003,0.0025325
0.004212499999999999,0.0032875,0.0056749999999999995,0.0046025,0.0041425,0.0048400000000000006,0.0012374999999999999,0.0034325,0.0035625,0.003575,0.0023375,0.00232,0.00555,0.0071525,0.0017225,0.0019725,0.005895,0.012662499999999998,0.004079999999999999,0.004685,0.004345,0.0030800000000000003,0.0055650000000000005,0.0065725,0.0034175,0.0027175,0.0069675,0.0023049999999999998,0.0025225,0.0024749999999999998
0.004109999999999999,0.0032849999999999997,0.00566,0.004625,0.0041725,0.0048475,0.0012425,0.003465,0.00355,0.00349,0.002395,0.0022875,0.005465,0.0070225,0.0017924999999999998,0.00207,0.00601,0.012827499999999999,0.004157500000000001,0.004685,0.0044025,0.0030675,0.005634999999999999,0.0066775,0.0032575,0.00263,0.0068850000000000005,0.0022575,0.00243,0.0024000000000000002
0.0040625,0.00332,0.0057350000000000005,0.0046975,0.0042875,0.0050075,0.001195,0.003435,0.0034925,0.0033699999999999997,0.00237,0.0022525,0.0054275,0.006855,0.00188,0.00219,0.0061725,0.013022500000000001,0.0042725,0.0047799999999999995,0.0045000000000000005,0.0031975000000000003,0.0057775,0.0068425,0.0031799999999999997,0.002575,0.0068425,0.002255,0.00238,0.002355
0.00402,0.00332,0.0057225,0.004572499999999999,0.004225,0.0049700000000000005,0.0011200000000000001,0.0033525,0.0033900000000000002,0.0032324999999999997,0.002235,0.0021774999999999997,0.0054175000000000004,0.0066825,0.0018624999999999998,0.0021875,0.0061875,0.01303,0.004175,0.0046625,0.004395,0.003115,0.005655,0.0067275,0.0031875000000000002,0.0025625,0.006857499999999999,0.002305,0.0023599999999999997,0.00232
0.00399,0.0032325,0.0055674999999999995,0.0042025,0.003915,0.0045825,0.0010400000000000001,0.0032675,0.0033025,0.0031275,0.00207,0.0020875,0.005355,0.0064825,0.0016124999999999998,0.0019275000000000002,0.0059225,0.0126975,0.0035649999999999996,0.0041275,0.0039024999999999997,0.0025875,0.0050975,0.006175,0.0031725,0.0025325,0.006904999999999999,0.0023075,0.0023225,0.0022524999999999997
0.0039575,0.0031000000000000003,0.0054025,0.0039325,0.00368,0.004245,0.0010375,0.0032849999999999997,0.0032775,0.003125,0.0020425,0.002095,0.00522,0.0062775,0.0013025,0.0016425,0.005667499999999999,0.0123375,0.0030724999999999997,0.00364,0.00346,0.0020475,0.0046375,0.005679999999999999,0.0031025000000000002,0.0024950000000000003,0.006925000000000001,0.0022625,0.002275,0.002205
0.0038575,0.00309,0.0053925,0.00405,0.0038499999999999997,0.0044875,0.0011275,0.003355,0.0033150000000000002,0.0032075,0.0022124999999999996,0.0022199999999999998,0.005075,0.00611,0.0013074999999999999,0.0016849999999999999,0.005804999999999999,0.012425,0.0033725,0.0038449999999999995,0.003695,0.0022125,0.0049425,0.0059375,0.0030375,0.002465,0.006877500000000001,0.002255,0.00226,0.0022325
0.0037375,0.00317,0.005464999999999999,0.0043075000000000006,0.0041775,0.00498,0.0012475000000000001,0.0033924999999999997,0.0033675,0.0033,0.0024025,0.0023425,0.0050075,0.006019999999999999,0.0015125,0.0019375,0.0061075,0.012747500000000002,0.003915,0.004392500000000001,0.00425,0.0027675,0.005569999999999999,0.006542500000000001,0.00298,0.0024075,0.0067975,0.0022699999999999994,0.002245,0.0022675
0.0036650000000000003,0.0032,0.005467499999999999,0.00445,0.004365,0.00529,0.001315,0.0033975000000000003,0.00339,0.003355,0.002495,0.0023875,0.0049725,0.00592,0.0016125,0.0021025,0.0062425,0.012907499999999999,0.004200000000000001,0.0047025,0.0045725,0.0031225,0.0059375,0.0068874999999999995,0.00295,0.0023575000000000002,0.0067375,0.0022525,0.0021975000000000002,0.0022525
0.0036100000000000004,0.0031325000000000003,0.0053775,0.0044675,0.004405,0.0054150000000000005,0.001345,0.0034224999999999998,0.0034000000000000002,0.0033750000000000004,0.0025425,0.0023975000000000003,0.00485,0.005732500000000001,0.0015425,0.0020925,0.00619,0.012805,0.00425,0.0047174999999999995,0.0046525,0.003225,0.00604,0.0069275,0.0029249999999999996,0.0023250000000000002,0.006690000000000001,0.0022075000000000003,0.0021425,0.0022050000000000004
0.0035125,0.0030275,0.0052325,0.004392500000000001,0.0043974999999999995,0.005465,0.00136,0.003475,0.003425,0.0034,0.0026100000000000003,0.00242,0.0046925000000000005,0.005537499999999999,0.001485,0.0020225,0.0060925,0.012565,0.004235000000000001,0.0046949999999999995,0.004710000000000001,0.0033199999999999996,0.0060975,0.006910000000000001,0.002835,0.002255,0.0066075000000000005,0.0021674999999999997,0.0021000000000000003,0.0021625
0.0033725,0.0029225,0.00507,0.004265,0.0043575,0.00546,0.00135,0.0034825000000000004,0.003385,0.003405,0.002635,0.002415,0.0046025,0.00542,0.0015225,0.0020175,0.0060425,0.012305,0.004220000000000001,0.0047,0.0047675,0.0034025,0.006172499999999999,0.00695,0.002715,0.0021774999999999997,0.0065249999999999996,0.0021325,0.0020800000000000003,0.0021325000000000003
0.0032625,0.0028650000000000004,0.004912499999999999,0.00417,0.0042925,0.0054175,0.0012975,0.0033975000000000003,0.0032324999999999997,0.003325,0.00256,0.0023475,0.00455,0.0053,0.00155,0.002005,0.005989999999999999,0.012012499999999999,0.0041975,0.0046175,0.004705,0.00332,0.0061525,0.0069225,0.0026300000000000004,0.00211,0.006450000000000001,0.00209,0.0020800000000000003,0.00211
0.003215,0.0028624999999999996,0.00476,0.0040875,0.004217500000000001,0.0053625,0.0012175,0.00325,0.0030475000000000003,0.0031550000000000003,0.0024125,0.0022375,0.0044275,0.00509,0.0014625,0.0018675,0.0058175,0.011595000000000001,0.0040875,0.004365,0.00446,0.003055,0.0059575,0.006707500000000001,0.002555,0.0020325,0.0063975,0.0020150000000000003,0.002065,0.0020800000000000003
0.0031849999999999995,0.0028075,0.0044975,0.0037725,0.0039375,0.0050475,0.0011374999999999998,0.003125,0.002905,0.0029549999999999997,0.0022199999999999998,0.0021,0.0043324999999999995,0.0048825,0.0012900000000000001,0.0015775000000000001,0.00541,0.010897500000000001,0.0036775,0.0037975,0.0039250000000000005,0.0025174999999999998,0.0054675,0.006150000000000001,0.0024775,0.0019675,0.0063475,0.0019175000000000002,0.0019675,0.0020225
0.0031275,0.0025299999999999997,0.00402,0.003055,0.0032775,0.00421,0.0010775,0.00309,0.0028250000000000003,0.0027675,0.0020025,0.0019500000000000001,0.0044275,0.00485,0.001085,0.0012000000000000001,0.004782499999999999,0.009915,0.0028049999999999998,0.0028725,0.003045,0.0015999999999999999,0.0045775,0.00521,0.0024124999999999997,0.0019524999999999998,0.0063125,0.0018175,0.00181,0.00191
0.0030575000000000003,0.00219,0.0035425,0.0024275,0.0026775,0.0033975,0.0010325,0.0031275,0.00278,0.0026375,0.0018475000000000002,0.0018275,0.00462,0.004965,0.000965,0.00098,0.004305,0.0091275,0.0020975,0.0021575,0.00234,0.0008275000000000001,0.0038325,0.00443,0.002385,0.00199,0.0062924999999999995,0.001745,0.0017224999999999999,0.0018124999999999999
0.0030125,0.0021525,0.0034649999999999998,0.0026125,0.00284,0.0036225,0.0010075000000000001,0.0031450000000000002,0.0027400000000000002,0.0026300000000000004,0.0018774999999999998,0.001865,0.004605,0.004955,0.00099,0.00114,0.004405,0.009032499999999999,0.002395,0.0024124999999999997,0.002595,0.00106,0.004102499999999999,0.004612499999999999,0.0023975000000000003,0.002025,0.006265,0.0017299999999999998,0.0017825,0.0018175
0.003,0.0023975,0.003675,0.0033099999999999996,0.0035024999999999995,0.0045675,0.0010125,0.0030875,0.0026875,0.0026924999999999996,0.0020325,0.0020174999999999998,0.0043925,0.004775,0.0011,0.00148,0.0048175,0.009322500000000001,0.00319,0.003235,0.00345,0.0019525,0.005035,0.0054325,0.0023825,0.00198,0.0061475,0.001705,0.00183,0.0018525
0.0029950000000000003,0.0025975,0.00378,0.00379,0.0039625,0.00524,0.00104,0.0030475,0.002645,0.002735,0.002175,0.0021175,0.00421,0.0046275000000000005,0.0011825,0.001695,0.00505,0.009434999999999999,0.0036475,0.0037675,0.0040575,0.0025975,0.0056875,0.006035,0.00233,0.001935,0.0060175,0.0016625,0.00182,0.0018574999999999998
0.0029875,0.0026,0.0036899999999999997,0.0038650000000000004,0.004045,0.005384999999999999,0.0010899999999999998,0.0031,0.00264,0.0027575,0.0022600000000000003,0.002135,0.0041849999999999995,0.004602500000000001,0.00125,0.0017724999999999998,0.005075,0.009315,0.003725,0.003865,0.00422,0.00279,0.0058575,0.0062050000000000004,0.002305,0.00195,0.006002499999999999,0.0016725,0.0018525000000000002,0.0018975
0.0030275000000000002,0.0025174999999999998,0.0035375,0.0037699999999999995,0.004,0.005347500000000001,0.00114,0.0031625,0.00262,0.002765,0.00228,0.0021275,0.004215,0.0046125,0.0013075,0.0018174999999999999,0.0050574999999999995,0.009135,0.003745,0.0038575000000000003,0.004217500000000001,0.00283,0.0059,0.006235000000000001,0.00233,0.001975,0.006085,0.001715,0.001925,0.0019575
0.00311,0.0024749999999999998,0.003415,0.0037049999999999995,0.0039675000000000005,0.0053525000000000005,0.00112,0.0031000000000000003,0.002535,0.0027400000000000002,0.0022075,0.002085,0.0041849999999999995,0.004592499999999999,0.0013475000000000002,0.0018549999999999999,0.0050275,0.008960000000000001,0.003785,0.0038575,0.0041825000000000005,0.00283,0.00596,0.00625,0.0023625,0.0019375,0.006127499999999999,0.0017000000000000001,0.00194,0.001935
0.0031925,0.0024925,0.00332,0.0036975000000000003,0.0039125,0.0053525000000000005,0.0010375,0.0029875,0.0024825,0.0027125,0.002105,0.0019950000000000002,0.0041575,0.0045975,0.0013775,0.0018700000000000001,0.0049675,0.0087675,0.0037749999999999997,0.0038225000000000004,0.0041175,0.0027600000000000003,0.0059675,0.006205,0.002385,0.0019075,0.0061275,0.00164,0.0018925,0.0018525
0.0032825,0.00253,0.00325,0.0036574999999999997,0.0038375,0.0052825,0.0009725000000000001,0.00295,0.0024774999999999997,0.0027300000000000002,0.0020425,0.0019175000000000002,0.0042025,0.0046675,0.001395,0.0018575000000000002,0.0048925,0.0085375,0.0037075000000000003,0.0037825000000000003,0.004045,0.0026699999999999996,0.0058975,0.00609,0.0024324999999999998,0.0019425,0.006149999999999999,0.00161,0.0018775000000000003,0.0018349999999999998
0.003365,0.00249,0.0031425000000000003,0.003485,0.0036775,0.0050875,0.0009824999999999999,0.002995,0.00246,0.0027725000000000002,0.0020225,0.0018824999999999998,0.00425,0.0047225,0.001335,0.0017549999999999998,0.00473,0.0082025,0.0035299999999999997,0.0036625,0.003905,0.0024974999999999997,0.005719999999999999,0.00587,0.0024850000000000002,0.0020275,0.0061725,0.00162,0.0019399999999999999,0.001885
0.003405,0.002405,0.0030025,0.0032425,0.0034325,0.004795,0.0010475,0.0030600000000000002,0.0024549999999999997,0.00281,0.0020175,0.001865,0.004285,0.00477,0.0012325,0.0016474999999999999,0.004507499999999999,0.007827500000000001,0.0032775,0.0034225,0.0036475,0.0021999999999999997,0.0054325,0.00556,0.0025250000000000003,0.0021275,0.0062050000000000004,0.0016075,0.0019975,0.0019000000000000002
0.0034299999999999995,0.002405,0.0029049999999999996,0.0031349999999999998,0.0032700000000000003,0.0046275,0.0011075,0.003105,0.002475,0.0028675,0.0020800000000000003,0.0018774999999999998,0.0043675,0.0048825,0.00124,0.0016749999999999998,0.0044275,0.00762,0.003185,0.0033099999999999996,0.0034825000000000004,0.00203,0.005317499999999999,0.0054175,0.0025650000000000004,0.0022,0.00626,0.0015674999999999999,0.0020025,0.0018824999999999998
0.0034800000000000005,0.0024924999999999995,0.002855,0.0032049999999999995,0.003295,0.0046775,0.0011350000000000002,0.0031175,0.00248,0.00294,0.00218,0.0019000000000000002,0.0044075,0.004955,0.0012925,0.0017549999999999998,0.004465,0.00756,0.0032125,0.0033825,0.0035025,0.0020900000000000003,0.0054525,0.0055,0.0026075,0.00225,0.0062975,0.001575,0.002005,0.0018900000000000002
0.0035324999999999996,0.0025975,0.002875,0.00341,0.0034925,0.0049075,0.001105,0.0031200000000000004,0.0024425,0.0029675000000000005,0.0022500000000000003,0.0019325,0.0043025,0.004875,0.0012825,0.0018149999999999998,0.004489999999999999,0.007515,0.00332,0.0035375000000000003,0.0036249999999999998,0.00225,0.005685,0.0056725,0.0026275,0.0023049999999999998,0.0063075,0.00163,0.0020350000000000004,0.0019474999999999998
0.00355,0.0026675,0.002935,0.0036550000000000003,0.0037475,0.005200000000000001,0.00105,0.0031425000000000003,0.002415,0.002945,0.0023049999999999998,0.001965,0.0041975,0.004755,0.0013025,0.001935,0.0046075,0.0075225000000000005,0.0035849999999999996,0.003785,0.003855,0.0024950000000000003,0.0059525,0.0059325,0.0026425,0.0023475,0.00634,0.0016874999999999998,0.0020924999999999997,0.00203
0.0035350000000000004,0.0026775,0.00293,0.0037949999999999998,0.003885,0.00539,0.0010374999999999998,0.0031725,0.0024374999999999996,0.0029325,0.0023525,0.001995,0.0042025,0.0047325,0.0013975,0.0020875,0.0048275,0.0075699999999999995,0.0038775,0.0040725,0.004135,0.00278,0.0062075,0.006195,0.0027024999999999996,0.0023675,0.00641,0.001725,0.0021475,0.0021000000000000003
0.0035150000000000003,0.0026724999999999995,0.0028425,0.0038225,0.0038924999999999993,0.0054825,0.00107,0.003175,0.0024625000000000003,0.00294,0.0023725,0.0019974999999999997,0.00421,0.0047675,0.0014725000000000003,0.0021825,0.004985,0.007585,0.004042499999999999,0.004274999999999999,0.0043375,0.0029975,0.0063775,0.00631,0.00276,0.0023875,0.0064625,0.0017575000000000002,0.00217,0.0021075
0.0035775,0.00271,0.0027825000000000003,0.0038649999999999995,0.0038850000000000004,0.005602500000000001,0.0010725,0.003125,0.0024375,0.0029625,0.00235,0.0019775,0.0042025,0.004835,0.0015325,0.00226,0.0050325,0.0075925,0.0041175,0.00443,0.004455,0.0031374999999999997,0.00649,0.0063549999999999995,0.002705,0.0023325,0.006409999999999999,0.0017074999999999998,0.0021349999999999997,0.0020475000000000003
0.0037524999999999998,0.002755,0.00277,0.0039275000000000004,0.0038849999999999996,0.0057275,0.0010725,0.00309,0.002435,0.003045,0.00236,0.001955,0.004229999999999999,0.0049625,0.0015999999999999999,0.0023274999999999997,0.0050075,0.0075375,0.00416,0.00452,0.0044875,0.0031775000000000006,0.006542500000000001,0.006407499999999999,0.002625,0.00225,0.006335,0.0016025,0.0021100000000000003,0.0019850000000000002
0.003955,0.0027675,0.0027525,0.0039425,0.003835,0.0057575,0.0011949999999999999,0.00316,0.002545,0.0032199999999999998,0.0024625000000000003,0.002,0.0042225,0.0050550000000000005,0.0015825000000000001,0.0023025,0.004905,0.007345000000000001,0.004110000000000001,0.00448,0.004382499999999999,0.0030575000000000003,0.006477500000000001,0.0063525000000000005,0.002695,0.0023125000000000003,0.0064025,0.0015699999999999998,0.0021925,0.0020350000000000004
0.0040825,0.002705,0.00266,0.0038599999999999997,0.0037025,0.005615,0.0014,0.00333,0.0027225,0.0034325000000000002,0.002625,0.002135,0.0041525,0.0050774999999999995,0.00145,0.0021875,0.00472,0.007075,0.003955,0.0043375,0.0041725,0.00282,0.0063300000000000006,0.00619,0.0028775,0.0024675,0.0065425,0.0016324999999999998,0.0023375,0.0021399999999999995
0.0042074999999999994,0.0026425,0.0025875000000000004,0.003775,0.0036049999999999997,0.00547,0.0015,0.00347,0.0028725,0.0035875000000000004,0.0027375,0.002255,0.00411,0.00512,0.0013475,0.0021225,0.0045474999999999995,0.00689,0.0038599999999999997,0.004285,0.0040750000000000005,0.00269,0.006295,0.0061275,0.003055,0.0025825,0.006667500000000001,0.0017699999999999999,0.0024675,0.0022075
0.00445,0.0027275000000000003,0.0026599999999999996,0.00383,0.00366,0.0054725,0.0015275,0.00355,0.00302,0.003695,0.002805,0.0023175,0.0041125,0.005212499999999999,0.0013625,0.002155,0.0044875,0.0068225,0.003895,0.004365,0.00413,0.0027325,0.0063825,0.006200000000000001,0.0031774999999999998,0.002655,0.00679,0.0019225,0.0025575,0.0022675
0.0047025,0.0028975000000000003,0.00277,0.0038975000000000004,0.00373,0.005484999999999999,0.001625,0.0036275,0.0031425,0.0037600000000000003,0.002885,0.0023725,0.0041600000000000005,0.005305,0.0014449999999999999,0.0022125,0.0044625,0.00674,0.0038799999999999998,0.0043975,0.0041225,0.002745,0.0063575,0.0061625,0.0032024999999999996,0.0027025,0.006870000000000001,0.0019725,0.0025925,0.002315
0.00482,0.0029774999999999997,0.0027774999999999996,0.0038399999999999997,0.003695,0.005425,0.0016825,0.0036175,0.003115,0.003695,0.00288,0.002375,0.0042425,0.0053625,0.0015025,0.002235,0.0044025,0.0066,0.00374,0.004295,0.003995,0.0026525,0.006197500000000001,0.006005000000000001,0.0031375,0.0026674999999999997,0.0068525,0.0019249999999999998,0.0025375,0.002325
0.0047925,0.0029775,0.002725,0.00381,0.00368,0.0054625,0.0015624999999999999,0.0034525,0.0029225,0.003485,0.0027324999999999997,0.0022424999999999997,0.0042699999999999995,0.005325000000000001,0.001525,0.002255,0.0043575,0.0064825,0.0036550000000000003,0.004205,0.0039425,0.002625,0.006155000000000001,0.005935,0.0030275000000000002,0.0025675,0.006745,0.0018575000000000002,0.002435,0.0022875
0.004685,0.0029775,0.0026574999999999997,0.0039,0.0037774999999999996,0.0056175,0.0013575,0.0032575,0.0026900000000000006,0.0032775,0.002565,0.0020375000000000002,0.004234999999999999,0.0052225,0.00154,0.002325,0.0044125,0.0064275,0.0037575000000000004,0.0042375,0.00404,0.00273,0.0062675,0.0060375,0.002925,0.0024875,0.006642500000000001,0.00181,0.0023575000000000002,0.00221
0.0045275,0.0029874999999999997,0.0025575,0.0039675000000000005,0.0038475000000000002,0.0056775,0.0012875,0.003225,0.002625,0.0032274999999999995,0.0025450000000000004,0.0019525,0.0042025,0.00513,0.0014975,0.00236,0.004485,0.00636,0.0038599999999999997,0.00426,0.0041325,0.0027999999999999995,0.0063275,0.006155,0.0028625,0.00247,0.0066075,0.0017800000000000001,0.0023125000000000003,0.0021725
0.0044025,0.00298,0.0024775,0.0039525,0.0038,0.005594999999999999,0.001325,0.0032725,0.00266,0.0032700000000000003,0.0026000000000000003,0.0019950000000000002,0.0041849999999999995,0.005085,0.001395,0.0023175,0.00445,0.006234999999999999,0.0038350000000000007,0.004185,0.0041175,0.00274,0.006245,0.0061400000000000005,0.0028649999999999995,0.0024850000000000002,0.006602500000000001,0.0017375,0.0022925,0.0022025
0.004402499999999999,0.0029875,0.0024775,0.0039875,0.0037950000000000006,0.0055975,0.00131,0.0032525,0.0026075,0.00328,0.0025875000000000004,0.0020525,0.0041624999999999995,0.00509,0.001365,0.002285,0.00439,0.006135000000000001,0.0038225000000000004,0.0041525,0.0041025,0.0027025,0.006212499999999999,0.0061224999999999995,0.002915,0.0024950000000000003,0.006595,0.0017175000000000003,0.00231,0.0022375
0.0044975,0.0030099999999999997,0.00251,0.004042499999999999,0.0038675,0.0056949999999999995,0.0013375,0.0032800000000000004,0.002575,0.0033475,0.002595,0.002175,0.0041875,0.005185,0.0014775,0.00234,0.0044375,0.0061575,0.0038824999999999997,0.004255,0.0041849999999999995,0.0027975,0.0063375,0.006240000000000001,0.0029975,0.0025475,0.006645000000000001,0.0017749999999999999,0.00238,0.00232
0.0046,0.003025,0.00249,0.0040175,0.0038825,0.00572,0.00141,0.0033474999999999998,0.00261,0.003445,0.002625,0.0022775,0.004252499999999999,0.005327500000000001,0.001585,0.0024175,0.004507499999999999,0.006210000000000001,0.0039000000000000003,0.0043525000000000005,0.0042525,0.0028725,0.0064375,0.0063375,0.00307,0.0026325,0.0067125,0.0018549999999999999,0.002455,0.0023975000000000003
0.004665,0.0030375000000000003,0.0024325,0.0039825,0.0038424999999999996,0.0056575,0.0014024999999999999,0.003345,0.0025875,0.0034275,0.0025825,0.0022225,0.004314999999999999,0.005435,0.0016025000000000002,0.0024575,0.0045000000000000005,0.0061625,0.0038225,0.0043300000000000005,0.0042125,0.0028125,0.0064025,0.0062924999999999995,0.003015,0.00259,0.006660000000000001,0.0017975,0.0023975000000000003,0.0023075
0.0047075,0.0030475,0.0024175000000000004,0.0040125000000000004,0.00381,0.0055775,0.0014700000000000002,0.0034225,0.00264,0.0034275,0.0026025,0.00223,0.0044025,0.00554,0.0016025000000000002,0.0024725,0.004484999999999999,0.0060675,0.00375,0.0042699999999999995,0.004105,0.0026875,0.0063124999999999995,0.006189999999999999,0.0028975,0.002445,0.0065474999999999995,0.0016875,0.0022475,0.00214
0.0046575,0.0030150000000000003,0.0024275,0.004015,0.003765,0.0055075,0.0016524999999999999,0.00358,0.002825,0.0035475000000000003,0.00272,0.0023725,0.0044675,0.005639999999999999,0.0015825000000000001,0.002435,0.0044525,0.0059575,0.0037175,0.0042025000000000005,0.004017499999999999,0.00259,0.006215,0.006104999999999999,0.00289,0.0023725,0.006525,0.001665,0.0021625000000000004,0.00212
0.004475,0.0029349999999999997,0.00237,0.0039325,0.0036875,0.005455,0.0017100000000000001,0.0035775,0.0029024999999999997,0.0036125,0.0027475,0.0024000000000000002,0.0044575,0.0056925,0.001585,0.0023924999999999997,0.004399999999999999,0.0059050000000000005,0.0037475,0.0041575,0.0040375,0.0025875,0.00621,0.0061175,0.0029649999999999998,0.00238,0.0065875000000000005,0.001695,0.0021625,0.00223
